timestamp,latitude,longitude,altitude,velocity_n,velocity_e,velocity_d,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,freeair,mag_anomaly
2025-03-01T16:46:53Z,40.36569547866047,-76.1776980296639,188.54031303885,-1.0534391333832855,109.4617006102844,29.688596399208063,0.16872639171148396,0.5205162866027613,0.17826533910941184,0.0,0.0,0.0,0.0,0.0,0.0,6.163712775474772e-13,6.163728676510376e-13,4.483839220104543,0.1497804179188354,0.14912164370423578,0.06386721497778465,1.3028338049173215e-8,1.300020773761814e-8,1.3002238574635436e-8,1.3000000000000006e-8,1.3000000000000006e-8,1.3000000000000006e-8,1.3000000000000006e-8,1.3000000000000006e-8,1.3000000000000006e-8,-0.35590294621823754,9.479617978705734,2.0937590384092486,0.0013494102082016752,0.0007836093122261771,-0.0006909782637567131,3.4316251420974733,-20.241375885009766,-30.136126194000244,982.5775537109375,-0.06571516389376342,0.0
2025-03-01T16:46:54Z,40.36569578194838,-76.17769772090946,197.46221949718822,-1.1643496998072091,118.55533482808708,31.07499597787757,0.16792523477648594,0.5200721010487073,0.1779286765858327,0.0,0.0,0.0,0.0,0.0,0.0,6.163716102163585e-13,6.163762354865027e-13,4.429871303520135,0.14982266572870184,0.14909239932920837,0.05623964204806762,1.402150570842061e-8,1.4000207188205552e-8,1.4002643736999402e-8,1.4000000000000005e-8,1.4000000000000005e-8,1.4000000000000005e-8,1.4000000000000005e-8,1.4000000000000005e-8,1.4000000000000005e-8,-0.3639084434447189,9.470871829986573,2.138585243622462,-0.0005701405102930382,-0.0004988728673197251,-0.00023416485152362478,4.082437682151794,-20.173313159942627,-29.921063632965087,982.5720849609374,-0.0641846734108622,0.0
2025-03-01T16:46:55Z,40.365695107149705,-76.17769724846134,206.44900481274576,-1.2041109695119838,127.59201853146045,32.70164853170366,0.1636977075035215,0.5202187457603613,0.17695217830874754,0.0,0.0,0.0,0.0,0.0,0.0,6.163714149413498e-13,6.163740905790502e-13,4.358836413366298,0.14986846567417345,0.14906320128068254,0.04948446370932245,1.5023615546559728e-8,1.5000182535469825e-8,1.500314302122223e-8,1.5000000000000005e-8,1.5000000000000005e-8,1.5000000000000005e-8,1.5000000000000005e-8,1.5000000000000005e-8,1.5000000000000005e-8,-0.4544793965531605,9.4444709684028,2.4413459515962446,-0.0036777064657949263,-7.510588878426232e-6,-0.0008812476375109655,-10.66181292295456,-25.250438594818114,-23.47668846130371,982.5795727539063,-0.014837462586815064,0.0
2025-03-01T16:46:56Z,40.365690510162814,-76.17769840835886,215.67865203758726,-1.2509848717776995,136.64524359740375,34.24616735233398,0.1659922650694728,0.5231958918229395,0.18015623776387898,0.0,0.0,0.0,0.0,0.0,0.0,6.163725632926196e-13,6.163733420238161e-13,4.274562042990251,0.1499182097069654,0.1490341127374091,0.04355688264480962,1.607472983307605e-8,1.6000201248607726e-8,1.6003998748398563e-8,1.6e-8,1.6e-8,1.6e-8,1.6e-8,1.6e-8,1.6e-8,-0.4245664973083573,9.450652472178142,2.4003201544284822,0.0007635809219209383,0.0033801184610638252,0.002229656422665943,-9.041812808513642,-24.340313491821288,-23.6825634765625,982.5986791992187,-0.020375251096171,0.0
2025-03-01T16:46:57Z,40.36568570333468,-76.1776991468649,225.18666357300378,-1.3010176714637485,145.73594621020004,35.70207045278031,0.1697921355594456,0.5325366204763761,0.18451923210430063,0.0,0.0,0.0,0.0,0.0,0.0,6.163709922958974e-13,6.163711445459337e-13,4.180718943880196,0.14997221644901282,0.14900514570285572,0.03838752526789216,1.7250422905358707e-8,1.70001006645652e-8,1.7008274985130205e-8,1.7e-8,1.7e-8,1.7e-8,1.7e-8,1.7e-8,1.7e-8,-0.3735993764285619,9.480762084325155,2.313460691769918,0.001669863967719236,0.009826410824211573,0.002133019670241,-4.797375208735466,-22.722563285827636,-27.1479386138916,982.5111157226562,-0.01423468919986881,0.0
2025-03-01T16:46:58Z,40.36568200239778,-76.17769914932218,234.77021406720215,-1.4921280616410044,154.91540087782133,36.61327240002166,0.16719999611097328,0.5371406194951619,0.1852637203685405,0.0,0.0,0.0,0.0,0.0,0.0,6.163725823256319e-13,6.163725945269595e-13,4.080523593565692,0.15003074491799542,0.14897624176155733,0.03389659984843988,1.8344233032175536e-8,1.8000035118830918e-8,1.8012150300210563e-8,1.7999999999999996e-8,1.7999999999999996e-8,1.7999999999999996e-8,1.7999999999999996e-8,1.7999999999999996e-8,1.7999999999999996e-8,-0.20386064147240804,9.502251750133077,1.7707279842407977,-0.002901607629610225,0.004632391307192535,-0.00016289745496275986,0.42937502324581145,-20.654250679016112,-30.120376224517823,982.4912939453125,-0.11234596933933716,0.0
2025-03-01T16:46:59Z,40.36568160693675,-76.17769752875012,244.50042849578668,-1.6334382059493,164.05668141903473,37.7805800597375,0.16680400238974546,0.5376249056252352,0.18522916982307638,0.0,0.0,0.0,0.0,0.0,0.0,6.163722479885341e-13,6.163726354204942e-13,3.9766363214953975,0.15009385261429792,0.14894744024884277,0.030002696212224123,1.9354087135352136e-8,1.8999988418486747e-8,1.9013231094947692e-8,1.8999999999999995e-8,1.8999999999999995e-8,1.8999999999999995e-8,1.8999999999999995e-8,1.8999999999999995e-8,1.8999999999999995e-8,-0.29080771510101233,9.490971501668295,2.0127626409133277,-0.0003054324219798733,0.0004581486224196916,-0.00013235402293502476,1.932000075802207,-19.53206325531006,-31.412251167297363,982.4704736328125,-0.07391907121396812,0.0
2025-03-01T16:47:00Z,40.365681580630984,-76.17769784455709,254.56096607162897,-1.723034224745398,173.16424126438878,39.14006952726805,0.16782707060079372,0.5384243661689951,0.1867737568417704,0.0,0.0,0.0,0.0,0.0,0.0,6.163715901270366e-13,6.163740064477509e-13,3.871168048885096,0.15016178156841306,0.14891879517278359,0.026628571240558424,2.0371737582981365e-8,1.9999854421412338e-8,2.0014773648407733e-8,1.999999999999999e-8,1.999999999999999e-8,1.999999999999999e-8,1.999999999999999e-8,1.999999999999999e-8,1.999999999999999e-8,-0.33507361837097854,9.47820583718722,2.189040451753335,0.0003079360496008494,0.0009939071291019505,0.0011516306778324463,2.4785625910758973,-19.387688293457032,-31.06537624359131,982.4166943359374,-0.046849169856356454,0.0
2025-03-01T16:47:01Z,40.36568310250994,-76.17769716474963,265.11325165905214,-1.8205160545498829,182.28490563042422,40.59579396353255,0.1643134737837528,0.5394633489017199,0.1858377053236166,0.0,0.0,0.0,0.0,0.0,0.0,6.16370996422081e-13,6.163722874078261e-13,3.7657395939351046,0.15023497426119978,0.14889031628621818,0.023703831802691103,2.139586138198927e-8,2.0999812855606753e-8,2.1016440166046594e-8,2.0999999999999993e-8,2.0999999999999993e-8,2.0999999999999993e-8,2.0999999999999993e-8,2.0999999999999993e-8,2.0999999999999993e-8,-0.37722849184647206,9.500423161188762,2.2611376285552978,-0.002952513083194685,0.0008755728907999502,-0.000987564477448663,3.108000121116638,-19.04193826675415,-31.39593864440918,982.4569970703125,-0.0072457339780935826,0.0
2025-03-01T16:47:02Z,40.365684601478065,-76.1776981200428,276.16113059049314,-1.9456326960545915,191.39385897266285,41.97086228655525,0.1638035946661064,0.5400991258411897,0.18529051095107102,0.0,0.0,0.0,0.0,0.0,0.0,6.163721769806619e-13,6.163706850892897e-13,3.661559270328999,0.15031340890036854,0.1488619857404125,0.021165802485340814,2.2410719601167732e-8,2.1999727235406084e-8,2.201787553638127e-8,2.1999999999999992e-8,2.1999999999999992e-8,2.1999999999999992e-8,2.1999999999999992e-8,2.1999999999999992e-8,2.1999999999999992e-8,-0.35731510320663085,9.47444007435783,2.1779000935007313,-0.00014270200192753442,0.0005332549471411967,-0.0005908365433913476,3.2514376294612886,-19.512375717163085,-31.46493865966797,982.495751953125,-0.05222492643761001,0.0
2025-03-01T16:47:03Z,40.36568599542709,-76.1776987498783,287.59249279561885,-2.071577033767355,200.50101315801666,43.343634839259096,0.16353166036732247,0.5399912936280881,0.18523826352845388,0.0,0.0,0.0,0.0,0.0,0.0,6.163717998392422e-13,6.163718649879872e-13,3.5595012134124704,0.15039742668405554,0.14883383371346023,0.018959827356030304,2.3406070289994114e-8,2.299959638863466e-8,2.3018702377387453e-8,2.299999999999999e-8,2.299999999999999e-8,2.299999999999999e-8,2.299999999999999e-8,2.299999999999999e-8,2.299999999999999e-8,-0.35046875675519307,9.470632553100586,2.1660229285558064,-0.00015271616381749498,-0.0001323539994094316,-0.000050905388585914824,0.21000001572072516,-21.303563251495362,-30.294376163482667,982.5533251953125,-0.05883550223223999,0.0
2025-03-01T16:47:04Z,40.365687099078926,-76.17769868498254,299.45606983967707,-2.191911865293256,209.60848253654402,44.74948559924991,0.16426209987530382,0.5403665871388952,0.18477416697848023,0.0,0.0,0.0,0.0,0.0,0.0,6.163716840382991e-13,6.163718895198894e-13,3.4601762506408225,0.15048731718424002,0.14880588900403585,0.017038724471022414,2.4414440736588537e-8,2.3999450788145956e-8,2.4020041699111242e-8,2.3999999999999987e-8,2.3999999999999987e-8,2.3999999999999987e-8,2.3999999999999987e-8,2.3999999999999987e-8,2.3999999999999987e-8,-0.3543770344462246,9.47430149714152,2.180579262971878,0.0010690133053382518,0.00028507021270343837,-0.0004785107565112315,0.13012500151991846,-20.534063148498536,-30.087188663482667,982.6102172851563,-0.05186719408138529,0.0
2025-03-01T16:47:05Z,40.36568819756452,-76.17769847639715,311.787632142802,-2.311471892709567,218.71734168149413,46.18237866999986,0.1636593234775129,0.5403372805097715,0.18465581982201507,0.0,0.0,0.0,0.0,0.0,0.0,6.163721422074365e-13,6.163747326744852e-13,3.363991906165456,0.15058333314875597,0.14877816724046017,0.015362082196438436,2.5410953104030757e-8,2.4999259628030558e-8,2.5021075321300813e-8,2.4999999999999986e-8,2.4999999999999986e-8,2.4999999999999986e-8,2.4999999999999986e-8,2.4999999999999986e-8,2.4999999999999986e-8,-0.35959024646426324,9.478362724429271,2.189315035694935,-0.0004331132637520083,-0.00006759563483847201,-0.00012017010146232271,-0.13125001139938833,-20.330250816345213,-30.233813610076904,982.6108520507812,-0.04575984172275227,0.0
2025-03-01T16:47:06Z,40.3656873947085,-76.17769769641137,324.7476292455096,-2.4377750806893728,227.82496029316044,47.61703337942437,0.1637740105215392,0.5403895072817803,0.1851888718472141,0.0,0.0,0.0,0.0,0.0,0.0,6.163715388159892e-13,6.163718975028027e-13,3.2712013852685438,0.15068565466753406,0.14875066583382573,0.013895443069191,2.6409372651003872e-8,2.5999013411463712e-8,2.6022296624055228e-8,2.5999999999999985e-8,2.5999999999999985e-8,2.5999999999999985e-8,2.5999999999999985e-8,2.5999999999999985e-8,2.5999999999999985e-8,-0.35018959486236173,9.474859793980917,2.172084754705429,-0.00004072436543841162,0.00010181074612773816,0.00041742439789231323,0.8120625338703394,-19.90312568664551,-31.252313594818116,982.5652758789063,-0.05337550549016967,0.0
2025-03-01T16:47:07Z,40.3656881980064,-76.17769767889345,338.2797532272463,-2.570081098306792,236.92836523294946,49.07141629841083,0.1641413872971729,0.5409421575589326,0.18472147257294122,0.0,0.0,0.0,0.0,0.0,0.0,6.16371535856337e-13,6.163728951496231e-13,3.1819425475075502,0.15079452257099735,0.14872340812767282,0.01260951293503714,2.7423015119329854e-8,2.6998756213405184e-8,2.7024035639964853e-8,2.6999999999999984e-8,2.6999999999999984e-8,2.6999999999999984e-8,2.6999999999999984e-8,2.6999999999999984e-8,2.6999999999999984e-8,-0.3547261503876233,9.472714142721207,2.169623273317931,0.0007385455079559968,0.0004531414931273656,-0.0005107230829365033,2.570250092744827,-19.29975076675415,-31.72237627029419,982.44033203125,-0.05585059567089523,0.0
2025-03-01T16:47:08Z,40.365690095311024,-76.17769795926668,352.4192072699127,-2.709619255994672,246.02913790603708,50.528086132759725,0.16414116565187103,0.5410970955491505,0.18413104303522185,0.0,0.0,0.0,0.0,0.0,0.0,6.163725338081802e-13,6.1637162918361e-13,3.0962684092912935,0.15091015526956433,0.14869639702203344,0.011479434060415501,2.8423440462321115e-8,2.7998451355612246e-8,2.8025452065680284e-8,2.7999999999999976e-8,2.7999999999999976e-8,2.7999999999999976e-8,2.7999999999999976e-8,2.7999999999999976e-8,2.7999999999999976e-8,-0.3553341627392607,9.470034249623616,2.149552349249522,0.0004479674843120534,0.000040724304077844906,-0.0005497783131431751,3.1908751344680786,-19.500375747680664,-31.95187635421753,982.3800463867187,-0.06289839703375044,0.0
2025-03-01T16:47:09Z,40.36569030097828,-76.17769860128301,367.2624704601732,-2.8506976186457575,255.12761138570988,52.01259501927561,0.16420418158435737,0.5411110488786383,0.18413976791925182,0.0,0.0,0.0,0.0,0.0,0.0,6.163714064526156e-13,6.163726948387388e-13,3.0141706824147088,0.15103282854346203,0.1486696659731148,0.010484104517194583,2.941832022805295e-8,2.8998081095912815e-8,2.9026827516790283e-8,2.8999999999999975e-8,2.8999999999999975e-8,2.8999999999999975e-8,2.8999999999999975e-8,2.8999999999999975e-8,2.8999999999999975e-8,-0.3597210019826889,9.469675334294637,2.154457624753316,0.00021780832822351176,-0.0000175248104391818,-0.0000200283324315411,2.671125113964081,-19.188750762939453,-31.907438774108886,982.3494750976563,-0.06200049327128099,0.0
2025-03-01T16:47:10Z,40.365690096291196,-76.1776986246933,382.65868003418,-2.9835814435017842,264.22848817737685,53.503751810403074,0.16405444239557487,0.541533980652972,0.1838175286765818,0.0,0.0,0.0,0.0,0.0,0.0,6.163714374375605e-13,6.163720270634817e-13,2.9355977635707724,0.1511628099365784,0.1486432351812224,0.009605621615771462,3.042658228130894e-8,2.999765747545685e-8,3.002869470592454e-8,2.999999999999997e-8,2.999999999999997e-8,2.999999999999997e-8,2.999999999999997e-8,2.999999999999997e-8,2.999999999999997e-8,-0.3484106678210321,9.471027405535589,2.1561685605127305,0.0001934405539941451,0.0003359757106712368,-0.00036651900930640313,2.5136251038312913,-19.08918821334839,-31.495313625335694,982.3907080078125,-0.060715625372715465,0.0
2025-03-01T16:47:11Z,40.36568989303063,-76.17769864690617,398.5862284308442,-3.1238938028826686,273.3285374396437,55.00952321763477,0.16432268498917457,0.5417067158425717,0.18361511916194487,0.0,0.0,0.0,0.0,0.0,0.0,6.163709541190305e-13,6.163700056414802e-13,2.86046829835524,0.15130032751885128,0.14861711344563378,0.008828727370787168,3.142492765777744e-8,3.0997165981184106e-8,3.103038826342684e-8,3.099999999999997e-8,3.099999999999997e-8,3.099999999999997e-8,3.099999999999997e-8,3.099999999999997e-8,3.099999999999997e-8,-0.35692937634885313,9.472347370783488,2.157408769925435,0.0005701403919374498,0.00010181085890508332,-0.00022398376798567655,3.1886251258850096,-18.790500774383545,-31.75218885421753,982.4086206054687,-0.05884520956085382,0.0
2025-03-01T16:47:12Z,40.365689897101426,-76.1776987865279,415.0653642167058,-3.262296017971086,282.42952085837396,56.53518091358712,0.16400874201288546,0.5415605261226613,0.1839827869540382,0.0,0.0,0.0,0.0,0.0,0.0,6.163726510440748e-13,6.163709607362687e-13,2.788681358642012,0.15144565888036376,0.1485913366559668,0.008140448151099563,3.2409945324083206e-8,3.199659162153269e-8,3.2031840354417445e-8,3.1999999999999976e-8,3.1999999999999976e-8,3.1999999999999976e-8,3.1999999999999976e-8,3.1999999999999976e-8,3.1999999999999976e-8,-0.35633443824214034,9.47471468565894,2.1713492518565696,-0.0002829005567692917,-0.00013769495675003776,0.00031043941319202956,2.5102500972896817,-19.045313243865966,-31.434563694000243,982.385869140625,-0.05345789906314735,0.0
2025-03-01T16:47:13Z,40.365689765538,-76.1776987571308,432.08892729981676,-3.409112906971841,291.5320049307138,58.05893110880028,0.1638042976044435,0.5418667476673619,0.1834919038236704,0.0,0.0,0.0,0.0,0.0,0.0,6.163722515619543e-13,6.163742856681501e-13,2.720124082494891,0.1515990017540963,0.14856588924055722,0.007529703929913126,3.341070249350353e-8,3.299594730700726e-8,3.303382862073801e-8,3.299999999999998e-8,3.299999999999998e-8,3.299999999999998e-8,3.299999999999998e-8,3.299999999999998e-8,3.299999999999998e-8,-0.3548954796822121,9.475218772888184,2.1645473659038545,0.0002952512455522068,0.00018325942607286827,-0.0004886918516907231,3.0673126339912415,-18.881250801086427,-31.71637622833252,982.3981860351563,-0.05453555570330515,0.0
2025-03-01T16:47:14Z,40.36568959805727,-76.17769887014515,449.6606441963823,-3.559930449290838,300.62448569783004,59.57568182605741,0.16435747045461982,0.5419136430192087,0.18300695973074416,0.0,0.0,0.0,0.0,0.0,0.0,6.163725002467744e-13,6.163736643492174e-13,2.6546771310674298,0.15176040942276928,0.14854078410333735,0.006986954381033717,3.4399428650190994e-8,3.399520845331952e-8,3.40356302651033e-8,3.3999999999999974e-8,3.3999999999999974e-8,3.3999999999999974e-8,3.3999999999999974e-8,3.3999999999999974e-8,3.3999999999999974e-8,-0.3523725534896137,9.46435884569512,2.1511083157336124,0.0010790275197502853,-0.00007760990959721802,-0.0004406237762925179,3.3225001287460327,-18.708750801086424,-31.65412622451782,982.3764990234375,-0.06819262900347844,0.0
2025-03-01T16:47:15Z,40.365689561265555,-76.17769858180979,467.75884751847883,-3.715644366022901,309.72299506005623,61.104239661474075,0.16438767829750947,0.5419182431798965,0.18313055925485963,0.0,0.0,0.0,0.0,0.0,0.0,6.163729436995416e-13,6.163708002818414e-13,2.592218955098377,0.15193039226449556,0.1485160607478504,0.006504156231941268,3.53841927448946e-8,3.499436001080702e-8,3.503748225398089e-8,3.499999999999998e-8,3.499999999999998e-8,3.499999999999998e-8,3.499999999999998e-8,3.499999999999998e-8,3.499999999999998e-8,-0.3553740429071089,9.472028334935507,2.154457634687424,0.00027488910394215507,-0.00004072429146617183,0.00008144855770903387,2.746312609910965,-18.944813175201418,-31.76737630844116,982.4113793945312,-0.05986757190415126,0.0
2025-03-01T16:47:16Z,40.365689788577846,-76.17769842813031,486.3843602004393,-3.868224659504569,318.8195936702443,62.637595513999756,0.1638597935140442,0.5421085139895722,0.18236135719721197,0.0,0.0,0.0,0.0,0.0,0.0,6.163720248011427e-13,6.163707576466779e-13,2.5326288212799524,0.1521090520358675,0.14849174333332416,0.006074282198845829,3.637427828939757e-8,3.599340080145279e-8,3.603961123657975e-8,3.599999999999998e-8,3.599999999999998e-8,3.599999999999998e-8,3.599999999999998e-8,3.599999999999998e-8,3.599999999999998e-8,-0.35066815754010655,9.46891770362854,2.162513482570648,0.00021380270748826158,0.000010181009808248216,-0.00070249438479854,2.7275626039505005,-18.974438343048096,-32.165064086914064,982.403662109375,-0.06128036476831511,0.0
2025-03-01T16:47:17Z,40.36568966038393,-76.17769843439834,505.5278058038686,-4.0321448859839055,327.91885452750233,64.16521424645711,0.1637843955102693,0.5424412608393963,0.18230719462999376,0.0,0.0,0.0,0.0,0.0,0.0,6.163725196768334e-13,6.163733526820383e-13,2.4757887505019065,0.15229665508386606,0.14846781117532434,0.005691335214358306,3.736787827821123e-8,3.699230975056446e-8,3.7041992274300515e-8,3.6999999999999974e-8,3.6999999999999974e-8,3.6999999999999974e-8,3.6999999999999974e-8,3.6999999999999974e-8,3.6999999999999974e-8,-0.35335321854189283,9.4700074743052,2.155227123713884,0.00033797844877031644,0.00024284383870821298,-0.00012017004802579021,3.228000133037567,-20.201438350677492,-31.82325122833252,982.4432568359375,-0.0617398437091623,0.0
2025-03-01T16:47:18Z,40.365689887977986,-76.17769798939585,525.1241140666582,-4.19843076074582,337.02051424578985,65.69357964021317,0.16293073288672094,0.5430246267892347,0.1814293780523083,0.0,0.0,0.0,0.0,0.0,0.0,6.163718451366865e-13,6.163709965949618e-13,2.4215850731427735,0.1524934601599211,0.14844431061289978,0.005350116066849734,3.8369827739059904e-8,3.7991073502195034e-8,3.804476608528113e-8,3.799999999999997e-8,3.799999999999997e-8,3.799999999999997e-8,3.799999999999997e-8,3.799999999999997e-8,3.799999999999997e-8,-0.35405798951784767,9.470632521311442,2.1628723800182343,0.00003054326104271508,0.00036651888440246985,-0.0008552107659246117,3.1456876254081725,-20.364188346862793,-31.9702512550354,982.459296875,-0.05940694823323156,0.0
2025-03-01T16:47:19Z,40.36568998703952,-76.17769771732611,545.1979174351204,-4.387463702122695,346.11977671447085,67.18636556071266,0.16133805942342277,0.5432619067244848,0.18110380182196617,0.0,0.0,0.0,0.0,0.0,0.0,6.163725767512617e-13,6.163711124364367e-13,2.3699092255776297,0.15269944790421447,0.1484211484487657,0.005046077518675533,3.9352654240555065e-8,3.898967877115666e-8,3.904723718178008e-8,3.8999999999999965e-8,3.8999999999999965e-8,3.8999999999999965e-8,3.8999999999999965e-8,3.8999999999999965e-8,3.8999999999999965e-8,-0.35370625842545855,9.461377691050044,2.1357315016574545,-0.0009438360461079704,0.00009263118229935737,-0.0003304679059331868,4.19400018453598,-20.31881326675415,-31.693126220703125,982.4601440429688,-0.07444439025878857,0.0
2025-03-01T16:47:20Z,40.36568945715511,-76.17769725502072,566.0505214612311,-4.432284314021049,355.1204648389752,69.26379377296145,0.15208579533517597,0.5468157683703806,0.17986175235833568,0.0,0.0,0.0,0.0,0.0,0.0,6.163715331059615e-13,6.163703459419298e-13,2.3206565661539975,0.15291567987407825,0.14839997127857285,0.004774630461729146,4.049001851978491e-8,3.998808391564498e-8,4.00543743679314e-8,3.9999999999999974e-8,3.9999999999999974e-8,3.9999999999999974e-8,3.9999999999999974e-8,3.9999999999999974e-8,3.9999999999999974e-8,-0.5552146160354217,9.414201784133912,2.765903582175573,-0.008073596213216636,0.00323758339703393,-0.0016187916179963703,3.590812651515007,-18.853313331604003,-31.44543863296509,982.5409814453125,0.04747610091188115,0.0
2025-03-01T16:47:21Z,40.36568046364499,-76.17769768414455,587.8005432900463,-4.516424220140495,364.09664610937125,71.24914346824116,0.1581214494501093,0.5602405918832561,0.18646145592624172,0.0,0.0,0.0,0.0,0.0,0.0,6.163722526010999e-13,6.163722689513587e-13,2.273727686375269,0.15314091822608425,0.14837923633227296,0.004532782589955095,4.2129466836796484e-8,4.098598253252359e-8,4.10877750885748e-8,4.099999999999997e-8,4.099999999999997e-8,4.099999999999997e-8,4.099999999999997e-8,4.099999999999997e-8,4.099999999999997e-8,-0.5529015558771789,9.371370236078898,2.7048068424065908,0.0031619762622972507,0.014012336700421847,0.0034649050718203907,4.081687681674957,-18.487688255310058,-32.058001289367674,982.5318896484375,-0.010767503509434562,0.0
2025-03-01T16:47:22Z,40.365670288921194,-76.17769941620699,609.867750166929,-4.886399121754877,373.37189307437455,72.07845869112748,0.177441805740932,0.5680860198343907,0.19862310510610007,0.0,0.0,0.0,0.0,0.0,0.0,6.163712153813387e-13,6.163699137814188e-13,2.2290374801092976,0.15337683571428992,0.14835572081808063,0.004320115377974328,4.3509476405071215e-8,4.1980738519358066e-8,4.21216632503637e-8,4.199999999999998e-8,4.199999999999998e-8,4.199999999999998e-8,4.199999999999998e-8,4.199999999999998e-8,4.199999999999998e-8,-0.0901035017135446,9.55218723172047,1.5000644335981275,0.01347974935197269,0.009315687928756207,0.008826996073670037,4.892250170707703,-18.885563220977783,-32.81850131988526,982.4551416015624,-0.11065146291838523,0.0
2025-03-01T16:47:23Z,40.36566498943876,-76.17770084036763,632.3798721096709,-4.885423445854072,382.2632700751074,74.29511917778703,0.23147141706539562,0.5725467148485317,0.22467017752284024,0.0,0.0,0.0,0.0,0.0,0.0,6.163727337100237e-13,6.163701667845353e-13,2.1864998294178646,0.15362165763617466,0.14833696557192178,0.004128662582693495,4.4732600959516176e-8,4.2960175870808754e-8,4.316759447731141e-8,4.299999999999999e-8,4.299999999999999e-8,4.299999999999999e-8,4.299999999999999e-8,4.299999999999999e-8,4.299999999999999e-8,-0.4659623263403773,9.407541735967,2.645504724979401,0.04072431845221821,0.008664098757678094,0.020596324159608513,4.7546251773834225,-19.58831325531006,-31.659938793182373,982.4154467773437,0.0032148008239705206,0.0
2025-03-01T16:47:24Z,40.36565536100877,-76.17770197732206,655.4576086255347,-5.254988825686965,391.4593098071169,75.37608198461803,0.3411683284749111,0.5775642861970633,0.26137455868638537,0.0,0.0,0.0,0.0,0.0,0.0,6.163714975694552e-13,6.163730818337408e-13,2.1460343177888124,0.15387774271118948,0.14831499826216138,0.003961634967132653,4.603794719033338e-8,4.390496949831421e-8,4.4268543443799856e-8,4.399999999999999e-8,4.399999999999999e-8,4.399999999999999e-8,4.399999999999999e-8,4.399999999999999e-8,4.399999999999999e-8,0.1252113095805293,9.612556957807698,0.8694183810415571,0.09080605074519012,0.013361415285931967,0.028270020879629466,3.6444376349449157,-21.432000713348387,-28.839938678741454,982.3532006835937,-0.12771856806102377,0.0
2025-03-01T16:47:25Z,40.365644788333476,-76.17770291387666,678.6968645729735,-5.444786524992923,400.68327777509796,76.7585530026056,0.4291440711724734,0.568762766451752,0.30731802330938457,0.0,0.0,0.0,0.0,0.0,0.0,6.163712464082631e-13,6.163724990947186e-13,2.1075771834783947,0.15414693840453522,0.14829478401022506,0.003814972215684772,4.660355844774031e-8,4.4790951425052556e-8,4.538140294692495e-8,4.499999999999999e-8,4.499999999999999e-8,4.499999999999999e-8,4.499999999999999e-8,4.499999999999999e-8,4.499999999999999e-8,0.43868415508574493,9.753264697392781,0.48941199416294695,0.06404917184263464,0.006118828736604564,0.03923788053604463,2.747437607049942,-22.515938243865968,-25.714313507080078,982.3672729492188,-0.004940939423711654,0.0
2025-03-01T16:47:26Z,40.36563788891247,-76.1777037387643,702.2884901213489,-5.8642569155754085,409.6210713915536,78.26003623617594,0.4014903855443888,0.585957869301617,0.30479086232190467,0.0,0.0,0.0,0.0,0.0,0.0,6.163723224451289e-13,6.163737937711368e-13,2.0710543521261373,0.1544204871248806,0.14827485990865363,0.0036835870145202707,4.8570627714200925e-8,4.5792049898542076e-8,4.6473161069865756e-8,4.5999999999999995e-8,4.5999999999999995e-8,4.5999999999999995e-8,4.5999999999999995e-8,4.5999999999999995e-8,4.5999999999999995e-8,0.2687806678004563,9.543165113105148,0.3588449438331557,-0.025318342299185302,0.014603173292717169,-0.008772419204507933,2.3463750910758976,-23.17462568283081,-24.0984384727478,982.3644677734375,-0.2266342653425415,0.0
2025-03-01T16:47:27Z,40.36562895880155,-76.17770452285801,726.184776495959,-6.205103284979689,418.83582136054747,79.59379104746314,0.35025152321586944,0.606184584576602,0.29243038164300894,0.0,0.0,0.0,0.0,0.0,0.0,6.163714301354169e-13,6.163727540419164e-13,2.0364033541572026,0.15471110892948198,0.14825520454350452,0.003571510202160108,5.0780771487246094e-8,4.681918653538471e-8,4.7594713386501764e-8,4.699999999999999e-8,4.699999999999999e-8,4.699999999999999e-8,4.699999999999999e-8,4.699999999999999e-8,4.699999999999999e-8,0.36873396911347905,9.728100188573201,0.5871587960515171,-0.04326958842963597,0.014772746587792995,-0.016829324699938256,2.670937613248825,-22.432125816345216,-26.089876174926758,982.4000073242188,-0.02754863260702045,0.0
